parallelism,interval,interval_over_p,feasible,overhead_phi,duty_cycle,makespan_h,speedup,speedup_per_accelerator,throughput_steps_per_s,throughput_per_gpu_steps_per_s,p_it_mw,p_grid_mw,pue,it_energy_mwh,grid_energy_mwh,energy_overhead_mwh,carbon_t,carbon_per_step_g,cl_energy_kwh_per_step,liquid_fraction,ci_key,ci_base
2,500,250.0,1,0.0018356893100522252,0.9981676742707016,14.470959956700753,1.9195532197513494,0.9597766098756747,1.9195532197513494,0.9597766098756747,10.393037162228666,11.728170685674765,1.1284642306772812,150.39722460311384,169.71788835775115,19.320663754637323,50.915366507325366,509.15366507325365,1.6971788835775117,1.0,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,12.801216199862038,1.2312987305194711,150.3097234126681,185.07617162275108,34.76644821008298,55.52285148682534,555.2285148682535,1.8507617162275107,0.0,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,12.587392107843499,1.2107318305510335,150.3097234126681,181.98476657703918,31.675043164371075,54.595429973111756,545.9542997311175,1.8198476657703917,0.2,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,12.373568015824954,1.1901649305825954,150.3097234126681,178.8933615313272,28.58363811865909,53.66800845939815,536.6800845939815,1.7889336153132718,0.4,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,12.266655969815686,1.1798814805983766,150.3097234126681,177.34765900847128,27.037935595803194,53.20429770254141,532.0429770254141,1.773476590084713,0.5,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,12.159743923806412,1.1695980306141573,150.3097234126681,175.80195648561528,25.492233072947187,52.74058694568457,527.4058694568456,1.758019564856153,0.6,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,11.945919831787869,1.1490311306457195,150.3097234126681,172.71055143990338,22.400828027235285,51.813165431971,518.1316543197099,1.727105514399034,0.8,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,11.8390077857786,1.1387476806615007,150.3097234126681,171.1648489170474,20.855125504379306,51.34945467511421,513.4945467511421,1.711648489170474,0.9,const_030,0.3
2,1000,500.0,1,0.0009178446550261126,0.9990829970112657,14.457702200572601,1.9213134557908955,0.9606567278954478,1.9213134557908955,0.9606567278954478,10.39651538864281,11.732095739769324,1.1284642306772812,150.3097234126681,169.61914639419152,19.309422981523415,50.88574391825745,508.8574391825744,1.6961914639419151,1.0,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,10.18972413996822,1.231298730519471,145.97222222222223,179.7354119133284,33.76318969110618,53.920623573998505,539.206235739985,1.797354119133284,0.0,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,10.019520896922332,1.2107318305510335,145.97222222222223,176.73321582071335,30.76099359849113,53.01996474621401,530.1996474621401,1.7673321582071335,0.2,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,9.849317653876442,1.1901649305825959,145.97222222222223,173.7310197280983,27.75879750587608,52.1193059184295,521.193059184295,1.737310197280983,0.4,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,9.764216032353493,1.1798814805983766,145.97222222222223,172.22992168179078,26.257699459568567,51.66897650453722,516.6897650453723,1.7222992168179079,0.5,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,9.679114410830547,1.1695980306141573,145.97222222222223,170.72882363548328,24.75660141326106,51.218647090644964,512.1864709064496,1.7072882363548327,0.6,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,9.508911167784657,1.1490311306457197,145.97222222222223,167.7266275428682,21.75440532064598,50.31798826286047,503.1798826286047,1.677266275428682,0.8,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,9.42380954626171,1.1387476806615007,145.97222222222223,166.22552949656068,20.253307274338468,49.867658848968205,498.67658848968205,1.6622552949656069,0.9,const_030,0.3
4,1,0.25,0,1.267857142857143,0.4409448818897637,17.63888888888889,1.5748031496062993,0.3937007874015748,1.5748031496062993,0.3937007874015748,8.275590551181102,9.338707924738761,1.1284642306772814,145.97222222222223,164.72443145025315,18.752209228030928,49.41732943507598,494.17329435075976,1.6472443145025315,1.0,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.990182220931718,1.2312987305194714,113.43055555555559,139.66689905767393,26.236343502118338,41.90006971730218,419.0006971730219,1.3966689905767393,0.0,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.806608590284469,1.2107318305510333,113.43055555555559,137.33398416819844,23.903428612642863,41.20019525045955,412.0019525045955,1.3733398416819846,0.2,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.623034959637218,1.1901649305825952,113.43055555555559,135.00106927872307,21.570513723167473,40.500320783616914,405.00320783616917,1.3500106927872306,0.4,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.5312481443136,1.1798814805983768,113.43055555555559,133.83461183398535,20.40405627842975,40.1503835501956,401.503835501956,1.3383461183398535,0.5,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.43946132898997,1.1695980306141573,113.43055555555559,132.66815438924755,19.23759883369197,39.800446316774256,398.0044631677426,1.3266815438924755,0.6,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.25588769834272,1.1490311306457193,113.43055555555559,130.33523949977206,16.90468394421648,39.10057184993163,391.00571849931634,1.3033523949977206,0.8,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.164100883019099,1.1387476806615007,113.43055555555559,129.16878205503437,15.738226499478769,38.750634616510304,387.506346165103,1.2916878205503437,0.9,const_030,0.3
4,2,0.5,0,0.6339285714285715,0.6120218579234972,12.708333333333334,2.185792349726776,0.546448087431694,2.185792349726776,0.546448087431694,8.92568306010929,10.072314067695473,1.1284642306772814,113.43055555555559,128.00232461029665,14.571769054741075,38.400697383088996,384.00697383089,1.2800232461029666,1.0,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,11.679390195727406,1.2312987305194714,97.15972222222223,119.6326426298467,22.472920407624464,35.88979278895401,358.8979278895401,1.196326426298467,0.0,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,11.48430443473865,1.2107318305510335,97.15972222222223,117.63436834194103,20.474646119718788,35.29031050258231,352.9031050258231,1.1763436834194103,0.2,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,11.289218673749891,1.1901649305825954,97.15972222222223,115.63609405403534,18.4763718318131,34.690828216210605,346.90828216210605,1.1563609405403534,0.4,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,11.19167579325552,1.1798814805983768,97.15972222222223,114.63695691008256,17.477234687860328,34.391087073024764,343.9108707302476,1.1463695691008255,0.5,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,11.094132912761134,1.1695980306141573,97.15972222222223,113.6378197661297,16.478097543907467,34.0913459298389,340.913459298389,1.136378197661297,0.6,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,10.899047151772377,1.1490311306457193,97.15972222222223,111.63954547822402,14.479823256001794,33.491863643467205,334.91863643467207,1.1163954547822403,0.8,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,10.801504271278004,1.1387476806615007,97.15972222222223,110.64040833427117,13.480686112048934,33.19212250028136,331.92122500281357,1.1064040833427116,0.9,const_030,0.3
4,4,1.0,1,0.31696428571428575,0.759322033898305,10.243055555555555,2.711864406779661,0.6779661016949152,2.711864406779661,0.6779661016949152,9.48542372881356,10.703961390783626,1.1284642306772816,97.15972222222223,109.64127119031839,12.481548968096162,32.89238135709551,328.92381357095513,1.096412711903184,1.0,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,11.859055522490385,1.2312987305194714,93.90555555555551,115.6257913442812,21.720235788725695,34.68773740328436,346.8773740328436,1.156257913442812,0.0,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,11.660968736070723,1.2107318305510335,93.90555555555551,113.69444517668951,19.788889621134004,34.10833355300685,341.08333553006855,1.1369444517668952,0.2,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,11.46288194965106,1.1901649305825954,93.90555555555551,111.76309900909779,17.857543453542284,33.528929702729336,335.2892970272934,1.1176309900909778,0.4,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,11.363838556441232,1.1798814805983768,93.90555555555551,110.79742592530198,16.89187036974648,33.2392277775906,332.39227777590594,1.10797425925302,0.5,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,11.264795163231398,1.1695980306141573,93.90555555555551,109.83175284150607,15.926197285950577,32.94952585245182,329.4952585245182,1.0983175284150608,0.6,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,11.066708376811734,1.1490311306457193,93.90555555555551,107.90040667391438,13.99485111835887,32.37012200217431,323.7012200217431,1.0790040667391438,0.8,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,10.967664983601905,1.1387476806615007,93.90555555555551,106.93473359011854,13.02917803456304,32.080420077035555,320.8042007703555,1.0693473359011854,0.9,const_030,0.3
4,5,1.25,1,0.2535714285714286,0.7977207977207977,9.749999999999998,2.8490028490028494,0.7122507122507123,2.8490028490028494,0.7122507122507123,9.631339031339031,10.868621590392074,1.1284642306772816,93.90555555555551,105.96906050632268,12.063504950767179,31.790718151896797,317.907181518968,1.0596906050632269,1.0,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,12.279033901215254,1.2312987305194714,87.39722222222223,107.61208877315032,20.214866550928097,32.28362663194509,322.8362663194509,1.0761208877315032,0.0,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,12.073932039501479,1.2107318305510335,87.39722222222223,105.81459884618656,18.41737662396433,31.74437965385596,317.44379653855964,1.0581459884618656,0.2,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.8688301777877,1.1901649305825954,87.39722222222223,104.01710891922276,16.61988669700055,31.205132675766823,312.0513267576682,1.0401710891922276,0.4,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.766279246930818,1.1798814805983768,87.39722222222223,103.11836395574089,15.721141733518671,30.935509186722264,309.35509186722265,1.031183639557409,0.5,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.663728316073925,1.1695980306141573,87.39722222222223,102.21961899225896,14.822396770036736,30.665885697677687,306.65885697677686,1.0221961899225895,0.6,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.458626454360147,1.1490311306457193,87.39722222222223,100.42212906529515,13.024906843072939,30.126638719588556,301.26638719588556,1.0042212906529515,0.8,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.356075523503263,1.1387476806615007,87.39722222222223,99.52338410181326,12.126161879591047,29.857015230543986,298.5701523054399,0.9952338410181326,0.9,const_030,0.3
4,10,2.5,1,0.1267857142857143,0.8874801901743264,8.763888888888888,3.169572107765452,0.792393026941363,3.169572107765452,0.792393026941363,9.97242472266244,11.253524592646373,1.1284642306772816,87.39722222222223,98.62463913833139,11.22741691610917,29.58739174149942,295.8739174149942,0.9862463913833139,1.0,const_030,0.3
